ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
CZE;69;Czech Republic;ECU;Ecuador;2014;Export;698.318
CZE;69;Czech Republic;EGY;Egypt, Arab Rep.;2010;Export;7.204.409
CZE;69;Czech Republic;EGY;Egypt, Arab Rep.;2011;Export;2.610.559
CZE;69;Czech Republic;EGY;Egypt, Arab Rep.;2012;Export;4.750.335
CZE;69;Czech Republic;EGY;Egypt, Arab Rep.;2013;Export;3.609.353
CZE;69;Czech Republic;EGY;Egypt, Arab Rep.;2014;Export;2755.16
CZE;69;Czech Republic;ERI;Eritrea;2014;Export;0.167
CZE;69;Czech Republic;ESP;Spain;2010;Export;130920.98
CZE;69;Czech Republic;ESP;Spain;2011;Export;147.876.046
CZE;69;Czech Republic;ESP;Spain;2012;Export;133.841.487
CZE;69;Czech Republic;ESP;Spain;2013;Export;129.232.927
CZE;69;Czech Republic;ESP;Spain;2014;Export;137.210.517
CZE;69;Czech Republic;EST;Estonia;2010;Export;5.368.862
CZE;69;Czech Republic;EST;Estonia;2011;Export;9.190.875
CZE;69;Czech Republic;EST;Estonia;2012;Export;9.808.803
CZE;69;Czech Republic;EST;Estonia;2013;Export;12.832.795
CZE;69;Czech Republic;EST;Estonia;2014;Export;17.650.194
CZE;69;Czech Republic;ETH;Ethiopia(excludes Eritrea);2010;Export;371.092
CZE;69;Czech Republic;ETH;Ethiopia(excludes Eritrea);2011;Export;1.449.077
CZE;69;Czech Republic;ETH;Ethiopia(excludes Eritrea);2012;Export;1.413.273
CZE;69;Czech Republic;ETH;Ethiopia(excludes Eritrea);2013;Export;212.922
CZE;69;Czech Republic;ETH;Ethiopia(excludes Eritrea);2014;Export;678.384
CZE;69;Czech Republic;FIN;Finland;2010;Export;26.936.118
CZE;69;Czech Republic;FIN;Finland;2011;Export;49605.99
CZE;69;Czech Republic;FIN;Finland;2012;Export;38.203.013
CZE;69;Czech Republic;FIN;Finland;2013;Export;46.282.531
CZE;69;Czech Republic;FIN;Finland;2014;Export;47394.93
CZE;69;Czech Republic;FJI;Fiji;2010;Export;6.716
CZE;69;Czech Republic;FJI;Fiji;2011;Export;1.991
CZE;69;Czech Republic;FJI;Fiji;2012;Export;8.314
CZE;69;Czech Republic;FJI;Fiji;2013;Export;44.026
CZE;69;Czech Republic;FJI;Fiji;2014;Export;104.09
CZE;69;Czech Republic;FRA;France;2010;Export;246564.02
CZE;69;Czech Republic;FRA;France;2011;Export;336.131.432
CZE;69;Czech Republic;FRA;France;2012;Export;322.052.101
CZE;69;Czech Republic;FRA;France;2013;Export;338.434.656
CZE;69;Czech Republic;FRA;France;2014;Export;345374.9
CZE;69;Czech Republic;FRO;Faeroe Islands;2010;Export;11.052
CZE;69;Czech Republic;FRO;Faeroe Islands;2011;Export;49.372
CZE;69;Czech Republic;FRO;Faeroe Islands;2012;Export;49.51
CZE;69;Czech Republic;FRO;Faeroe Islands;2013;Export;49.523
CZE;69;Czech Republic;FRO;Faeroe Islands;2014;Export;79.596
CZE;69;Czech Republic;GAB;Gabon;2010;Export;44.034
CZE;69;Czech Republic;GAB;Gabon;2011;Export;157.361
CZE;69;Czech Republic;GAB;Gabon;2012;Export;326.579
CZE;69;Czech Republic;GAB;Gabon;2013;Export;248.398
CZE;69;Czech Republic;GAB;Gabon;2014;Export;2.195.876
CZE;69;Czech Republic;GBR;United Kingdom;2010;Export;223.308.547
CZE;69;Czech Republic;GBR;United Kingdom;2011;Export;289.950.346
CZE;69;Czech Republic;GBR;United Kingdom;2012;Export;268.983.643
CZE;69;Czech Republic;GBR;United Kingdom;2013;Export;264.757.088
CZE;69;Czech Republic;GBR;United Kingdom;2014;Export;295.419.091
CZE;69;Czech Republic;GEO;Georgia;2010;Export;3.986.743
CZE;69;Czech Republic;GEO;Georgia;2011;Export;7.125.237
CZE;69;Czech Republic;GEO;Georgia;2012;Export;6.357.237
CZE;69;Czech Republic;GEO;Georgia;2013;Export;2384.11
CZE;69;Czech Republic;GEO;Georgia;2014;Export;1.847.403
CZE;69;Czech Republic;GHA;Ghana;2010;Export;3.287.031
CZE;69;Czech Republic;GHA;Ghana;2011;Export;5.712.171
CZE;69;Czech Republic;GHA;Ghana;2012;Export;6.043.079
CZE;69;Czech Republic;GHA;Ghana;2013;Export;1.585.256
CZE;69;Czech Republic;GHA;Ghana;2014;Export;1.200.316
CZE;69;Czech Republic;GIB;Gibraltar;2010;Export;0.479
CZE;69;Czech Republic;GIB;Gibraltar;2011;Export;0.63
CZE;69;Czech Republic;GIB;Gibraltar;2012;Export;7.513
CZE;69;Czech Republic;GIB;Gibraltar;2013;Export;9.884
CZE;69;Czech Republic;GIB;Gibraltar;2014;Export;0.89
CZE;69;Czech Republic;GIN;Guinea;2010;Export;5.331
CZE;69;Czech Republic;GIN;Guinea;2011;Export;7.322
CZE;69;Czech Republic;GIN;Guinea;2012;Export;279.293
CZE;69;Czech Republic;GIN;Guinea;2013;Export;2.56
CZE;69;Czech Republic;GIN;Guinea;2014;Export;0.748
CZE;69;Czech Republic;GMB;Gambia, The;2011;Export;0.807
CZE;69;Czech Republic;GMB;Gambia, The;2013;Export;0.737
CZE;69;Czech Republic;GMB;Gambia, The;2014;Export;0.112
CZE;69;Czech Republic;GNB;Guinea-Bissau;2011;Export;0.327
CZE;69;Czech Republic;GNB;Guinea-Bissau;2014;Export;0.772
CZE;69;Czech Republic;GNQ;Equatorial Guinea;2010;Export;1.929
CZE;69;Czech Republic;GNQ;Equatorial Guinea;2011;Export;123.02
CZE;69;Czech Republic;GNQ;Equatorial Guinea;2012;Export;53.526
CZE;69;Czech Republic;GNQ;Equatorial Guinea;2013;Export;0.482
CZE;69;Czech Republic;GNQ;Equatorial Guinea;2014;Export;7.079
CZE;69;Czech Republic;GRC;Greece;2010;Export;8.244.235
CZE;69;Czech Republic;GRC;Greece;2011;Export;9.776.568
CZE;69;Czech Republic;GRC;Greece;2012;Export;7.886.632
CZE;69;Czech Republic;GRC;Greece;2013;Export;3.741.428
CZE;69;Czech Republic;GRC;Greece;2014;Export;5.175.363
CZE;69;Czech Republic;GRD;Grenada;2014;Export;3.31
CZE;69;Czech Republic;GRL;Greenland;2010;Export;10.417
CZE;69;Czech Republic;GRL;Greenland;2011;Export;6.085
CZE;69;Czech Republic;GRL;Greenland;2012;Export;7.408
CZE;69;Czech Republic;GRL;Greenland;2013;Export;0.003
CZE;69;Czech Republic;GRL;Greenland;2014;Export;0.245
CZE;69;Czech Republic;GTM;Guatemala;2010;Export;1.352.882
CZE;69;Czech Republic;GTM;Guatemala;2011;Export;106.082
CZE;69;Czech Republic;GTM;Guatemala;2012;Export;80.039
CZE;69;Czech Republic;GTM;Guatemala;2013;Export;55.49
CZE;69;Czech Republic;GTM;Guatemala;2014;Export;946.34
CZE;69;Czech Republic;GUM;Guam;2013;Export;0.063
CZE;69;Czech Republic;GUY;Guyana;2010;Export;111.026
CZE;69;Czech Republic;GUY;Guyana;2011;Export;57.346
CZE;69;Czech Republic;GUY;Guyana;2012;Export;57.842
CZE;69;Czech Republic;GUY;Guyana;2013;Export;61.052
CZE;69;Czech Republic;GUY;Guyana;2014;Export;28.273
CZE;69;Czech Republic;HKG;Hong Kong, China;2010;Export;1.532.477
CZE;69;Czech Republic;HKG;Hong Kong, China;2011;Export;1.646.741
CZE;69;Czech Republic;HKG;Hong Kong, China;2012;Export;4.242.205
CZE;69;Czech Republic;HKG;Hong Kong, China;2013;Export;2.906.224
CZE;69;Czech Republic;HKG;Hong Kong, China;2014;Export;2.533.561
CZE;69;Czech Republic;HND;Honduras;2010;Export;251.608
CZE;69;Czech Republic;HND;Honduras;2011;Export;272.729
CZE;69;Czech Republic;HND;Honduras;2012;Export;670.321
CZE;69;Czech Republic;HND;Honduras;2013;Export;673.404
CZE;69;Czech Republic;HND;Honduras;2014;Export;541.122
CZE;69;Czech Republic;HRV;Croatia;2010;Export;22.577.863
CZE;69;Czech Republic;HRV;Croatia;2011;Export;21.687.167
CZE;69;Czech Republic;HRV;Croatia;2012;Export;17.853.742
CZE;69;Czech Republic;HRV;Croatia;2013;Export;20.681.571
CZE;69;Czech Republic;HRV;Croatia;2014;Export;21.676.953
CZE;69;Czech Republic;HTI;Haiti;2010;Export;5.379
CZE;69;Czech Republic;HTI;Haiti;2012;Export;6.742
CZE;69;Czech Republic;HTI;Haiti;2013;Export;11.807
CZE;69;Czech Republic;HUN;Hungary;2010;Export;108.735.621
CZE;69;Czech Republic;HUN;Hungary;2011;Export;155.476.925
CZE;69;Czech Republic;HUN;Hungary;2012;Export;137.543.579
CZE;69;Czech Republic;HUN;Hungary;2013;Export;174.700.496
CZE;69;Czech Republic;HUN;Hungary;2014;Export;218.756.664
CZE;69;Czech Republic;IDN;Indonesia;2010;Export;3.962.605
CZE;69;Czech Republic;IDN;Indonesia;2011;Export;6.585.364
CZE;69;Czech Republic;IDN;Indonesia;2012;Export;7.253.597
CZE;69;Czech Republic;IDN;Indonesia;2013;Export;5.718.123
CZE;69;Czech Republic;IDN;Indonesia;2014;Export;5.738.183
CZE;69;Czech Republic;IND;India;2010;Export;25.341.676
CZE;69;Czech Republic;IND;India;2011;Export;27.521.228
CZE;69;Czech Republic;IND;India;2012;Export;13.946.889
CZE;69;Czech Republic;IND;India;2013;Export;12.937.976
CZE;69;Czech Republic;IND;India;2014;Export;13.135.712
CZE;69;Czech Republic;IRL;Ireland;2010;Export;7.878.381
CZE;69;Czech Republic;IRL;Ireland;2011;Export;9.374.995
CZE;69;Czech Republic;IRL;Ireland;2012;Export;8.815.955
CZE;69;Czech Republic;IRL;Ireland;2013;Export;12.838.468
CZE;69;Czech Republic;IRL;Ireland;2014;Export;13758.12
CZE;69;Czech Republic;IRN;Iran, Islamic Rep.;2010;Export;19.175.968
CZE;69;Czech Republic;IRN;Iran, Islamic Rep.;2011;Export;5.325.054
CZE;69;Czech Republic;IRN;Iran, Islamic Rep.;2012;Export;2454.37
CZE;69;Czech Republic;IRN;Iran, Islamic Rep.;2013;Export;1.438.051
CZE;69;Czech Republic;IRN;Iran, Islamic Rep.;2014;Export;701.588
CZE;69;Czech Republic;IRQ;Iraq;2010;Export;8.271.506
CZE;69;Czech Republic;IRQ;Iraq;2011;Export;15.573.643
CZE;69;Czech Republic;IRQ;Iraq;2012;Export;15.708.557
CZE;69;Czech Republic;IRQ;Iraq;2013;Export;7.742.177
CZE;69;Czech Republic;IRQ;Iraq;2014;Export;1.459.737
CZE;69;Czech Republic;ISL;Iceland;2010;Export;1.782.259
CZE;69;Czech Republic;ISL;Iceland;2011;Export;2.564.868
CZE;69;Czech Republic;ISL;Iceland;2012;Export;1.831.697
CZE;69;Czech Republic;ISL;Iceland;2013;Export;1.362.031
CZE;69;Czech Republic;ISL;Iceland;2014;Export;1.376.736
CZE;69;Czech Republic;ISR;Israel;2010;Export;34.072.771
CZE;69;Czech Republic;ISR;Israel;2011;Export;58.307.669
CZE;69;Czech Republic;ISR;Israel;2012;Export;34978.75
CZE;69;Czech Republic;ISR;Israel;2013;Export;14.152.183
CZE;69;Czech Republic;ISR;Israel;2014;Export;9536.93
CZE;69;Czech Republic;ITA;Italy;2010;Export;181.034.251
CZE;69;Czech Republic;ITA;Italy;2011;Export;219.757.206
CZE;69;Czech Republic;ITA;Italy;2012;Export;181.132.979
CZE;69;Czech Republic;ITA;Italy;2013;Export;204.681.022
CZE;69;Czech Republic;ITA;Italy;2014;Export;218.004.766
CZE;69;Czech Republic;JAM;Jamaica;2010;Export;0.076
CZE;69;Czech Republic;JAM;Jamaica;2011;Export;0.267
CZE;69;Czech Republic;JAM;Jamaica;2012;Export;1.267
CZE;69;Czech Republic;JAM;Jamaica;2013;Export;0.683
CZE;69;Czech Republic;JAM;Jamaica;2014;Export;0.981
CZE;69;Czech Republic;JOR;Jordan;2010;Export;5.445.942
CZE;69;Czech Republic;JOR;Jordan;2011;Export;3.446.497
CZE;69;Czech Republic;JOR;Jordan;2012;Export;4.054.239
CZE;69;Czech Republic;JOR;Jordan;2013;Export;1.400.641
CZE;69;Czech Republic;JOR;Jordan;2014;Export;315.942
CZE;69;Czech Republic;JPN;Japan;2010;Export;8.382.934
CZE;69;Czech Republic;JPN;Japan;2011;Export;11.629.262
CZE;69;Czech Republic;JPN;Japan;2012;Export;10.888.613
CZE;69;Czech Republic;JPN;Japan;2013;Export;12.581.565
CZE;69;Czech Republic;JPN;Japan;2014;Export;12.615.591
CZE;69;Czech Republic;KAZ;Kazakhstan;2010;Export;16.446.719
CZE;69;Czech Republic;KAZ;Kazakhstan;2011;Export;21.129.991
CZE;69;Czech Republic;KAZ;Kazakhstan;2012;Export;26.180.244
CZE;69;Czech Republic;KAZ;Kazakhstan;2013;Export;14.452.995
CZE;69;Czech Republic;KAZ;Kazakhstan;2014;Export;8.434.819
CZE;69;Czech Republic;KEN;Kenya;2010;Export;683.566
CZE;69;Czech Republic;KEN;Kenya;2011;Export;1.419.503
CZE;69;Czech Republic;KEN;Kenya;2012;Export;1.012.664
CZE;69;Czech Republic;KEN;Kenya;2013;Export;1.678.384
CZE;69;Czech Republic;KEN;Kenya;2014;Export;342.002
CZE;69;Czech Republic;KGZ;Kyrgyz Republic;2010;Export;36.283
CZE;69;Czech Republic;KGZ;Kyrgyz Republic;2011;Export;192.311
CZE;69;Czech Republic;KGZ;Kyrgyz Republic;2012;Export;57.001
CZE;69;Czech Republic;KGZ;Kyrgyz Republic;2013;Export;183.147
CZE;69;Czech Republic;KGZ;Kyrgyz Republic;2014;Export;360.583
CZE;69;Czech Republic;KHM;Cambodia;2010;Export;2.767
CZE;69;Czech Republic;KHM;Cambodia;2011;Export;6.703
CZE;69;Czech Republic;KHM;Cambodia;2012;Export;2.262.519
CZE;69;Czech Republic;KHM;Cambodia;2013;Export;13.972
CZE;69;Czech Republic;KHM;Cambodia;2014;Export;12.122
CZE;69;Czech Republic;KNA;St. Kitts and Nevis;2014;Export;0.084
CZE;69;Czech Republic;KOR;Korea, Rep.;2010;Export;9.765.705
CZE;69;Czech Republic;KOR;Korea, Rep.;2011;Export;25.084.516
CZE;69;Czech Republic;KOR;Korea, Rep.;2012;Export;28.702.715
CZE;69;Czech Republic;KOR;Korea, Rep.;2013;Export;32.689.159
CZE;69;Czech Republic;KOR;Korea, Rep.;2014;Export;25.891.374
CZE;69;Czech Republic;KWT;Kuwait;2010;Export;397.134
CZE;69;Czech Republic;KWT;Kuwait;2011;Export;649.276
CZE;69;Czech Republic;KWT;Kuwait;2012;Export;1.891.591
CZE;69;Czech Republic;KWT;Kuwait;2013;Export;1.519.732
CZE;69;Czech Republic;KWT;Kuwait;2014;Export;1122.98
CZE;69;Czech Republic;LAO;Lao PDR;2010;Export;1.51
CZE;69;Czech Republic;LAO;Lao PDR;2011;Export;1.783
CZE;69;Czech Republic;LAO;Lao PDR;2013;Export;88.959
CZE;69;Czech Republic;LAO;Lao PDR;2014;Export;125.907
CZE;69;Czech Republic;LBN;Lebanon;2010;Export;4.943.714
CZE;69;Czech Republic;LBN;Lebanon;2011;Export;5.748.138
CZE;69;Czech Republic;LBN;Lebanon;2012;Export;5089.53
CZE;69;Czech Republic;LBN;Lebanon;2013;Export;2536.96
CZE;69;Czech Republic;LBN;Lebanon;2014;Export;1.526.316
CZE;69;Czech Republic;LBR;Liberia;2010;Export;0.017
CZE;69;Czech Republic;LBR;Liberia;2011;Export;0.138
CZE;69;Czech Republic;LBR;Liberia;2012;Export;0.203
CZE;69;Czech Republic;LBR;Liberia;2013;Export;5.444
CZE;69;Czech Republic;LBR;Liberia;2014;Export;5.679
CZE;69;Czech Republic;LBY;Libya;2010;Export;1.375.222
CZE;69;Czech Republic;LBY;Libya;2011;Export;967.977
CZE;69;Czech Republic;LBY;Libya;2012;Export;1.764.824
CZE;69;Czech Republic;LBY;Libya;2013;Export;742.44
CZE;69;Czech Republic;LBY;Libya;2014;Export;294.222
CZE;69;Czech Republic;LKA;Sri Lanka;2010;Export;416.454
CZE;69;Czech Republic;LKA;Sri Lanka;2011;Export;310.968
CZE;69;Czech Republic;LKA;Sri Lanka;2012;Export;252.221
CZE;69;Czech Republic;LKA;Sri Lanka;2013;Export;3.216.636
CZE;69;Czech Republic;LKA;Sri Lanka;2014;Export;313.604
CZE;69;Czech Republic;LSO;Lesotho;2014;Export;0.597
CZE;69;Czech Republic;LTU;Lithuania;2010;Export;11.080.574
CZE;69;Czech Republic;LTU;Lithuania;2011;Export;20.677.414
CZE;69;Czech Republic;LTU;Lithuania;2012;Export;27.537.289
CZE;69;Czech Republic;LTU;Lithuania;2013;Export;22959.95
CZE;69;Czech Republic;LTU;Lithuania;2014;Export;16.686.681
CZE;69;Czech Republic;LUX;Luxembourg;2010;Export;4.935.266
CZE;69;Czech Republic;LUX;Luxembourg;2011;Export;7.314.466
CZE;69;Czech Republic;LUX;Luxembourg;2012;Export;8.267.411
CZE;69;Czech Republic;LUX;Luxembourg;2013;Export;9.598.976
CZE;69;Czech Republic;LUX;Luxembourg;2014;Export;12.395.325
CZE;69;Czech Republic;LVA;Latvia;2010;Export;4.257.816
CZE;69;Czech Republic;LVA;Latvia;2011;Export;6.639.051
CZE;69;Czech Republic;LVA;Latvia;2012;Export;13.418.935
CZE;69;Czech Republic;LVA;Latvia;2013;Export;13.570.936
CZE;69;Czech Republic;LVA;Latvia;2014;Export;9.298.199
CZE;69;Czech Republic;MAC;Macao;2010;Export;3.324
CZE;69;Czech Republic;MAC;Macao;2012;Export;20.845
CZE;69;Czech Republic;MAC;Macao;2013;Export;1.592
CZE;69;Czech Republic;MAC;Macao;2014;Export;1.391
CZE;69;Czech Republic;MAR;Morocco;2010;Export;1.036.122
CZE;69;Czech Republic;MAR;Morocco;2011;Export;1.563.183
CZE;69;Czech Republic;MAR;Morocco;2012;Export;1.772.433
CZE;69;Czech Republic;MAR;Morocco;2013;Export;2.736.991
CZE;69;Czech Republic;MAR;Morocco;2014;Export;3.154.415
CZE;69;Czech Republic;MDA;Moldova;2010;Export;833.261
CZE;69;Czech Republic;MDA;Moldova;2011;Export;1.458.463
CZE;69;Czech Republic;MDA;Moldova;2012;Export;1.722.538
CZE;69;Czech Republic;MDA;Moldova;2013;Export;1.694.912
CZE;69;Czech Republic;MDA;Moldova;2014;Export;1.279.042
CZE;69;Czech Republic;MDG;Madagascar;2010;Export;651.965
CZE;69;Czech Republic;MDG;Madagascar;2011;Export;70.16
CZE;69;Czech Republic;MDG;Madagascar;2012;Export;148.998
CZE;69;Czech Republic;MDG;Madagascar;2013;Export;110.396
CZE;69;Czech Republic;MDG;Madagascar;2014;Export;64.122
CZE;69;Czech Republic;MDV;Maldives;2010;Export;6.951
CZE;69;Czech Republic;MDV;Maldives;2011;Export;9.858
CZE;69;Czech Republic;MDV;Maldives;2012;Export;550.643
CZE;69;Czech Republic;MDV;Maldives;2013;Export;3.456.744
CZE;69;Czech Republic;MDV;Maldives;2014;Export;307.782
CZE;69;Czech Republic;MEX;Mexico;2010;Export;15.020.308
CZE;69;Czech Republic;MEX;Mexico;2011;Export;15.185.164
CZE;69;Czech Republic;MEX;Mexico;2012;Export;17.683.851
CZE;69;Czech Republic;MEX;Mexico;2013;Export;24.521.117
CZE;69;Czech Republic;MEX;Mexico;2014;Export;27.587.766
CZE;69;Czech Republic;MHL;Marshall Islands;2014;Export;7.597
CZE;69;Czech Republic;MKD;Macedonia, FYR;2010;Export;2.042.917
CZE;69;Czech Republic;MKD;Macedonia, FYR;2011;Export;1.311.839
CZE;69;Czech Republic;MKD;Macedonia, FYR;2012;Export;2.687.484
CZE;69;Czech Republic;MKD;Macedonia, FYR;2013;Export;2.453.886
CZE;69;Czech Republic;MKD;Macedonia, FYR;2014;Export;1.657.708
CZE;69;Czech Republic;MLI;Mali;2010;Export;1.242
CZE;69;Czech Republic;MLI;Mali;2011;Export;5.647
CZE;69;Czech Republic;MLI;Mali;2013;Export;0.884
CZE;69;Czech Republic;MLI;Mali;2014;Export;61.607
CZE;69;Czech Republic;MLT;Malta;2010;Export;1.972.556
CZE;69;Czech Republic;MLT;Malta;2011;Export;2.019.863
CZE;69;Czech Republic;MLT;Malta;2012;Export;1.560.575
CZE;69;Czech Republic;MLT;Malta;2013;Export;965.053
CZE;69;Czech Republic;MLT;Malta;2014;Export;281.26
CZE;69;Czech Republic;MMR;Myanmar;2010;Export;0.193
CZE;69;Czech Republic;MMR;Myanmar;2011;Export;1.013
CZE;69;Czech Republic;MMR;Myanmar;2012;Export;4.496
CZE;69;Czech Republic;MMR;Myanmar;2013;Export;4.243
CZE;69;Czech Republic;MMR;Myanmar;2014;Export;105.15
CZE;69;Czech Republic;MNG;Mongolia;2010;Export;336.861
CZE;69;Czech Republic;MNG;Mongolia;2011;Export;397.575
CZE;69;Czech Republic;MNG;Mongolia;2012;Export;721.298
CZE;69;Czech Republic;MNG;Mongolia;2013;Export;487.62
CZE;69;Czech Republic;MNG;Mongolia;2014;Export;376.941
CZE;69;Czech Republic;MOZ;Mozambique;2011;Export;6.695
CZE;69;Czech Republic;MOZ;Mozambique;2012;Export;25.051
CZE;69;Czech Republic;MOZ;Mozambique;2013;Export;5.712
CZE;69;Czech Republic;MOZ;Mozambique;2014;Export;113.042
CZE;69;Czech Republic;MRT;Mauritania;2010;Export;231.53
CZE;69;Czech Republic;MRT;Mauritania;2011;Export;378.553
CZE;69;Czech Republic;MRT;Mauritania;2012;Export;269.944
CZE;69;Czech Republic;MRT;Mauritania;2013;Export;49.939
CZE;69;Czech Republic;MRT;Mauritania;2014;Export;921.478
CZE;69;Czech Republic;MUS;Mauritius;2010;Export;617.793
CZE;69;Czech Republic;MUS;Mauritius;2011;Export;703.808
CZE;69;Czech Republic;MUS;Mauritius;2012;Export;821.351
CZE;69;Czech Republic;MUS;Mauritius;2013;Export;99.682
CZE;69;Czech Republic;MUS;Mauritius;2014;Export;31.762
CZE;69;Czech Republic;MWI;Malawi;2010;Export;4.449
CZE;69;Czech Republic;MWI;Malawi;2011;Export;29.782
CZE;69;Czech Republic;MWI;Malawi;2013;Export;8.409
CZE;69;Czech Republic;MWI;Malawi;2014;Export;36.361
CZE;69;Czech Republic;MYS;Malaysia;2010;Export;1.720.413
CZE;69;Czech Republic;MYS;Malaysia;2011;Export;2.212.127
CZE;69;Czech Republic;MYS;Malaysia;2012;Export;3.939.482
CZE;69;Czech Republic;MYS;Malaysia;2013;Export;3475.87
CZE;69;Czech Republic;MYS;Malaysia;2014;Export;2.773.002
CZE;69;Czech Republic;NAM;Namibia;2010;Export;0.082
CZE;69;Czech Republic;NAM;Namibia;2011;Export;1.386
CZE;69;Czech Republic;NAM;Namibia;2012;Export;99.941
CZE;69;Czech Republic;NAM;Namibia;2013;Export;6.862
CZE;69;Czech Republic;NAM;Namibia;2014;Export;4.025
CZE;69;Czech Republic;NCL;New Caledonia;2010;Export;84.08
CZE;69;Czech Republic;NCL;New Caledonia;2011;Export;85.113
CZE;69;Czech Republic;NCL;New Caledonia;2012;Export;74.922
CZE;69;Czech Republic;NCL;New Caledonia;2013;Export;72.48
CZE;69;Czech Republic;NCL;New Caledonia;2014;Export;41.762
CZE;69;Czech Republic;NER;Niger;2010;Export;0.251
CZE;69;Czech Republic;NER;Niger;2011;Export;412.713
CZE;69;Czech Republic;NER;Niger;2013;Export;0.384
CZE;69;Czech Republic;NER;Niger;2014;Export;0.827
CZE;69;Czech Republic;NGA;Nigeria;2010;Export;10.696.928
CZE;69;Czech Republic;NGA;Nigeria;2011;Export;13.911.851
CZE;69;Czech Republic;NGA;Nigeria;2012;Export;11.843.886
CZE;69;Czech Republic;NGA;Nigeria;2013;Export;13.445.432
CZE;69;Czech Republic;NGA;Nigeria;2014;Export;16561.27
CZE;69;Czech Republic;NIC;Nicaragua;2010;Export;2.286
CZE;69;Czech Republic;NIC;Nicaragua;2011;Export;0.055
CZE;69;Czech Republic;NIC;Nicaragua;2012;Export;0.45
CZE;69;Czech Republic;NIC;Nicaragua;2013;Export;19.08
CZE;69;Czech Republic;NIC;Nicaragua;2014;Export;108.823
CZE;69;Czech Republic;NIU;Niue;2012;Export;0.745
CZE;69;Czech Republic;NLD;Netherlands;2010;Export;234.822.056
CZE;69;Czech Republic;NLD;Netherlands;2011;Export;362.034.935
CZE;69;Czech Republic;NLD;Netherlands;2012;Export;269.834.511
CZE;69;Czech Republic;NLD;Netherlands;2013;Export;312.035.967
CZE;69;Czech Republic;NLD;Netherlands;2014;Export;341.867.201
CZE;69;Czech Republic;NOR;Norway;2010;Export;38.993.943
CZE;69;Czech Republic;NOR;Norway;2011;Export;49.023.062
CZE;69;Czech Republic;NOR;Norway;2012;Export;43.530.239
CZE;69;Czech Republic;NOR;Norway;2013;Export;59.388.344
CZE;69;Czech Republic;NOR;Norway;2014;Export;62.565.119
CZE;69;Czech Republic;NPL;Nepal;2010;Export;6.263
CZE;69;Czech Republic;NPL;Nepal;2011;Export;2.113
CZE;69;Czech Republic;NPL;Nepal;2012;Export;69.247
CZE;69;Czech Republic;NPL;Nepal;2013;Export;97.847
CZE;69;Czech Republic;NPL;Nepal;2014;Export;75.45
CZE;69;Czech Republic;NZL;New Zealand;2010;Export;689.209
CZE;69;Czech Republic;NZL;New Zealand;2011;Export;2.924.224
CZE;69;Czech Republic;NZL;New Zealand;2012;Export;2.688.352
CZE;69;Czech Republic;NZL;New Zealand;2013;Export;2.986.707
CZE;69;Czech Republic;NZL;New Zealand;2014;Export;4.448.014
CZE;69;Czech Republic;OMN;Oman;2010;Export;123.603
CZE;69;Czech Republic;OMN;Oman;2011;Export;2.900.488
CZE;69;Czech Republic;OMN;Oman;2012;Export;1.965.203
CZE;69;Czech Republic;OMN;Oman;2013;Export;2.068.532
CZE;69;Czech Republic;OMN;Oman;2014;Export;1.219.563
CZE;69;Czech Republic;PAK;Pakistan;2010;Export;1.128.054
CZE;69;Czech Republic;PAK;Pakistan;2011;Export;1.510.267
CZE;69;Czech Republic;PAK;Pakistan;2012;Export;791.137
CZE;69;Czech Republic;PAK;Pakistan;2013;Export;738.014
CZE;69;Czech Republic;PAK;Pakistan;2014;Export;707.661
CZE;69;Czech Republic;PAN;Panama;2010;Export;574.835
CZE;69;Czech Republic;PAN;Panama;2011;Export;2.174.805
